"id","timestamp","x","y","z"
2037,2015-10-17 14:58:44.000,404663.98226386,5872463.64485549,4.14
2037,2015-10-17 15:01:56.000,404660.15714721,5872459.73016754,4.761
2037,2015-10-17 15:02:51.000,404662.62951665,5872459.93647762,4.14
2037,2015-10-17 15:03:18.000,404638.63822456,5872463.64849761,4.14
2037,2015-10-17 15:03:47.000,404639.99954271,5872463.301688,3.933
2037,2015-10-17 15:04:41.000,404643.20502903,5872463.33200862,4.554
2037,2015-10-17 15:07:26.000,404641.81850397,5872459.900032,4.761
2037,2015-10-17 15:09:18.000,404645.41660319,5872456.8637545,3.933
2037,2015-10-17 15:10:13.000,404652.52452666,5872454.49794715,3.933
2037,2015-10-17 15:11:07.000,404655.99175218,5872449.18838063,3.726
2037,2015-10-17 15:12:56.000,404662.4360258,5872439.45491651,3.726
2037,2015-10-17 15:16:36.000,404666.33102192,5872419.49467649,3.726
2037,2015-10-17 15:17:04.000,404669.65970412,5872425.13726421,3.726
2037,2015-10-17 15:17:32.000,404670.99800981,5872429.23419935,3.726
2037,2015-10-17 15:18:27.000,404668.70708315,5872435.24579494,4.554
2037,2015-10-17 15:19:21.000,404666.66126962,5872443.30425705,4.347
2037,2015-10-17 15:19:51.000,404664.84937275,5872445.96335374,3.726
2037,2015-10-17 15:28:31.000,404588.26829841,5872436.60520466,4.761
2037,2015-10-17 15:35:24.000,404587.42795074,5872437.30596487,3.105
2037,2015-10-17 15:36:46.000,404590.44962979,5872456.72566309,3.519
2037,2015-10-17 15:37:42.000,404587.79402359,5872463.54703453,3.519
2037,2015-10-17 15:38:37.000,404584.61388837,5872470.61530909,3.519
2037,2015-10-17 15:40:27.000,404586.46155901,5872482.29627577,3.519
2037,2015-10-17 15:41:23.000,404582.17779306,5872489.41465607,3.519
2037,2015-10-17 15:41:49.000,404574.93441001,5872494.37579017,3.519
2037,2015-10-17 15:42:16.000,404567.0189021,5872499.86177672,3.726
2037,2015-10-17 15:43:11.000,404565.77419857,5872507.16608884,3.312
2037,2015-10-17 15:44:08.000,404552.40722783,5872517.92788887,3.726
2037,2015-10-17 15:44:34.000,404547.18816412,5872522.30507194,3.726
2037,2015-10-17 15:45:01.000,404549.45472619,5872525.19404017,3.519
2037,2015-10-17 15:45:56.000,404551.44127022,5872534.29641775,3.726
2037,2015-10-17 15:47:19.000,404572.2966913,5872545.22371068,3.519
2037,2015-10-17 15:47:46.000,404556.57991621,5872552.07808603,3.519
2037,2015-10-17 15:48:41.000,404552.49901158,5872555.79096721,3.726
2037,2015-10-17 15:49:36.000,404550.6372031,5872565.14987489,3.519
2037,2015-10-17 15:50:31.000,404546.33880153,5872571.94945442,3.726
2037,2015-10-17 15:53:16.000,404542.24625097,5872575.08692429,4.14
2037,2015-10-17 15:54:11.000,404541.81650123,5872576.07887446,4.14
2037,2015-10-17 15:55:06.000,404541.62917009,5872576.39255168,4.14
2037,2015-10-17 15:56:01.000,404542.02415575,5872576.54563945,4.14
2037,2015-10-17 15:56:56.000,404542.05912255,5872576.65456478,4.14
2037,2015-10-17 15:57:51.000,404540.50302649,5872576.86540584,4.14
2037,2015-10-17 15:58:46.000,404542.34398428,5872577.56631456,4.14
2037,2015-10-17 15:59:41.000,404559.50763837,5872582.44849242,3.933
2037,2015-10-17 16:00:35.000,404562.9052182,5872586.31523843,3.726
2037,2015-10-17 16:01:31.000,404552.53549699,5872593.78530837,3.726
2037,2015-10-17 16:02:26.000,404555.17924819,5872596.75514908,3.519
2037,2015-10-17 16:03:21.000,404553.01322917,5872601.82991502,3.726
2037,2015-10-17 16:04:16.000,404554.12498619,5872608.00881565,3.726
2037,2015-10-17 16:04:43.000,404555.04384267,5872613.56104906,3.726
2037,2015-10-17 16:05:11.000,404554.77422055,5872616.79027559,3.519
2037,2015-10-17 16:07:02.000,404553.89714414,5872617.57915262,4.14
2037,2015-10-17 16:08:53.000,404553.85083211,5872617.62637914,3.933
2037,2015-10-17 16:11:37.000,404553.8471817,5872617.66515595,4.14
2037,2015-10-17 16:14:21.000,404553.81540318,5872617.71476287,4.14
2037,2015-10-17 16:15:16.000,404553.7989149,5872617.73076838,4.14
2037,2015-10-17 16:16:12.000,404553.79525606,5872617.72331446,4.14
2037,2015-10-17 19:14:56.000,404553.52571911,5872616.8916183,3.726
2037,2015-10-17 19:15:50.000,404553.56096826,5872616.8730444,3.726
2037,2015-10-17 19:16:45.000,404553.32107507,5872616.78968528,3.726
2037,2015-10-17 19:20:25.000,404560.14108836,5872615.03131956,3.726
2037,2015-10-17 19:21:20.000,404559.6429747,5872615.38175111,3.726
2037,2015-10-17 19:22:15.000,404559.46646545,5872615.49754025,3.726
2037,2015-10-17 19:23:10.000,404559.39984976,5872615.52262206,3.726
2037,2015-10-17 19:24:05.000,404559.34922348,5872615.53455093,3.726
2037,2015-10-17 19:25:00.000,404559.33477217,5872615.53763936,3.726
2037,2015-10-17 19:26:50.000,404559.2668328,5872615.55385592,3.726
2037,2015-10-17 19:28:40.000,404559.20439348,5872615.57141411,3.726
2037,2015-10-17 19:29:35.000,404559.16275869,5872615.57876428,3.726
2037,2015-10-17 19:33:16.000,404566.86577459,5872611.37489495,3.726
2037,2015-10-17 19:34:11.000,404570.96152764,5872609.00366511,3.726
2037,2015-10-17 19:35:05.000,404573.4746117,5872607.41116067,3.726
2037,2015-10-17 19:36:00.000,404558.84124186,5872615.82187262,3.726
2037,2015-10-17 19:37:51.000,404560.30987153,5872615.37828622,3.726
2037,2015-10-17 19:38:45.000,404559.69770194,5872615.70755415,3.726
2037,2015-10-17 19:39:41.000,404559.56572926,5872615.75116553,3.726
2037,2015-10-17 19:40:36.000,404559.71130841,5872615.45941337,3.726
2037,2015-10-17 19:42:26.000,404559.89696504,5872614.9560527,3.726
2037,2015-10-17 19:44:16.000,404557.27644937,5872614.21419769,3.726
2037,2015-10-17 19:46:06.000,404553.72262726,5872611.80224427,3.726
2037,2015-10-17 19:47:01.000,404549.51248635,5872611.17063539,3.726
2037,2015-10-17 19:47:56.000,404547.80034696,5872610.19750094,3.726
2037,2015-10-17 19:49:46.000,404550.78284187,5872611.26716164,3.726
2037,2015-10-17 19:50:40.000,404560.67952893,5872611.33854101,3.726
2037,2015-10-17 19:51:35.000,404564.16226774,5872611.40964309,3.933
2037,2015-10-17 19:52:30.000,404565.29941851,5872611.3053121,3.726
2037,2015-10-17 19:53:26.000,404557.7981317,5872610.10676343,3.726
2037,2015-10-17 19:53:53.000,404574.95969487,5872608.40849972,3.726
2037,2015-10-17 19:54:20.000,404574.90744104,5872608.27680453,3.933
2037,2015-10-17 19:55:15.000,404575.23033671,5872608.5340345,3.933
2037,2015-10-17 19:56:11.000,404571.63944749,5872607.29566394,3.726
2037,2015-10-17 19:57:06.000,404576.07001303,5872606.3410632,3.726
2037,2015-10-17 19:57:33.000,404577.37761758,5872606.51373085,3.726
2037,2015-10-17 19:58:00.000,404578.49604764,5872606.86032799,3.933
2037,2015-10-17 19:58:55.000,404577.88384309,5872606.15042097,3.933
2037,2015-10-17 19:59:51.000,404578.62844434,5872604.66530195,3.933
2037,2015-10-17 20:00:18.000,404577.75824878,5872604.22707405,3.933
2037,2015-10-17 20:00:46.000,404577.28694026,5872603.70150097,3.933
2037,2015-10-17 20:01:13.000,404577.68128289,5872603.69979641,3.933
2037,2015-10-17 20:01:41.000,404578.49932366,5872603.53285343,3.726
2037,2015-10-17 20:02:08.000,404579.35157904,5872603.97008201,3.726
2037,2015-10-17 20:02:36.000,404581.17378463,5872602.44944618,3.933
2037,2015-10-17 20:03:31.000,404607.56545018,5872594.3452557,3.726
2037,2015-10-17 20:04:26.000,404596.09742064,5872595.97253809,3.726
2037,2015-10-17 20:04:53.000,404588.08099046,5872599.26695635,3.726
2037,2015-10-17 20:05:20.000,404583.91431323,5872602.15726124,3.933
2037,2015-10-17 20:06:15.000,404582.10678687,5872606.31519509,3.933
2037,2015-10-17 20:07:10.000,404582.45856012,5872608.83598884,3.726
2037,2015-10-17 20:08:05.000,404582.11040726,5872609.07178465,3.933
2037,2015-10-17 20:09:55.000,404582.16326994,5872609.31226844,3.726
2037,2015-10-17 20:10:50.000,404582.41686919,5872609.41359479,3.726
2037,2015-10-17 20:12:41.000,404580.35959814,5872605.04338272,3.933
2037,2015-10-17 20:13:35.000,404575.03316403,5872606.51080538,3.933
2037,2015-10-17 20:15:26.000,404556.7227239,5872610.6434129,3.933
2037,2015-10-17 20:16:21.000,404558.43719835,5872610.03744369,3.933
2037,2015-10-17 20:18:10.000,404566.44941619,5872608.84575896,3.933
2037,2015-10-17 20:19:06.000,404568.92384596,5872608.94818539,3.726
2037,2015-10-17 20:20:01.000,404584.22084927,5872605.15636746,3.726
2037,2015-10-17 20:22:46.000,404585.8019406,5872604.30157402,3.726
2037,2015-10-17 20:23:41.000,404585.93342615,5872601.55753915,3.933
2037,2015-10-17 20:24:08.000,404580.77307969,5872605.60616053,3.933
2037,2015-10-17 20:24:35.000,404577.08072889,5872606.83413644,3.933
2037,2015-10-17 20:25:30.000,404564.06956141,5872605.07733723,3.726
2037,2015-10-17 20:25:58.000,404558.8661606,5872606.5151434,3.726
2037,2015-10-17 20:26:26.000,404559.47506075,5872605.29950907,3.933
2037,2015-10-17 20:27:21.000,404562.75334536,5872606.46874275,3.726
2037,2015-10-17 20:27:47.000,404562.85130849,5872609.05477827,3.726
2037,2015-10-17 20:28:15.000,404563.35646557,5872611.00959905,3.726
2037,2015-10-17 20:29:10.000,404550.12313253,5872611.67771742,3.933
2037,2015-10-17 20:30:05.000,404552.42977877,5872610.56455487,3.933
2037,2015-10-17 20:34:41.000,404555.14755009,5872611.87147158,3.933
2037,2015-10-17 20:35:36.000,404554.33431918,5872613.68019986,3.933
2037,2015-10-17 20:36:31.000,404554.43166253,5872613.93162598,3.933
2037,2015-10-17 20:37:26.000,404555.07238536,5872614.39839882,3.933
2037,2015-10-17 20:38:47.000,404555.30680646,5872614.50054921,3.933
2037,2015-10-17 20:39:15.000,404555.68721041,5872614.23182427,3.933
2037,2015-10-17 20:39:42.000,404555.75272645,5872614.28639953,3.933
2037,2015-10-17 20:43:50.000,404559.45018536,5872617.33973336,3.933
2037,2015-10-17 21:00:20.000,404563.47876488,5872619.75340713,3.933
2037,2015-10-17 21:03:05.000,404567.64318158,5872622.1127077,3.726
2037,2015-10-17 21:04:56.000,404568.25193989,5872622.5131538,3.726
2037,2015-10-17 21:05:50.000,404566.32231532,5872622.02871177,3.726
2037,2015-10-17 21:06:45.000,404557.09418747,5872622.43566677,3.726
2037,2015-10-17 21:07:40.000,404560.18163263,5872629.90680941,3.726
2037,2015-10-17 21:08:35.000,404556.55612325,5872631.3550598,3.726
2037,2015-10-17 21:09:30.000,404555.65058869,5872631.72765587,3.726
2037,2015-10-17 21:10:53.000,404554.44813898,5872631.84550809,3.726
2037,2015-10-17 21:12:15.000,404552.76402549,5872634.15952844,3.726
2037,2015-10-17 21:13:10.000,404551.64287721,5872634.87050785,3.519
2037,2015-10-17 21:14:06.000,404551.81635807,5872635.7216431,3.519
2037,2015-10-17 21:16:51.000,404550.18641537,5872637.17966958,3.519
2037,2015-10-17 21:17:45.000,404548.96854228,5872637.24217373,3.519
2037,2015-10-17 21:18:40.000,404548.98964495,5872637.09783106,3.519
2037,2015-10-17 21:20:30.000,404546.30766135,5872637.74025467,3.519
2037,2015-10-17 21:21:26.000,404543.3179765,5872637.13253171,3.519
2037,2015-10-17 21:22:20.000,404557.34226794,5872636.90208135,3.519
2037,2015-10-17 21:23:15.000,404557.72997586,5872637.38325976,3.519
2037,2015-10-17 21:24:10.000,404557.44294026,5872636.34332423,3.519
2037,2015-10-17 21:24:38.000,404557.01251744,5872636.41970895,3.519
2037,2015-10-17 21:29:40.000,404556.83744369,5872636.38940778,3.519
2037,2015-10-17 21:30:36.000,404556.60847803,5872635.97333859,3.519
2037,2015-10-17 21:31:30.000,404556.49676878,5872636.06547761,3.519
2037,2015-10-17 21:33:21.000,404556.33152902,5872635.99852354,3.519
2037,2015-10-17 21:35:10.000,404556.55220214,5872635.60343974,3.519
2037,2015-10-17 21:37:28.000,404556.46441867,5872635.67149243,3.519
2037,2015-10-17 21:37:55.000,404556.23957429,5872635.47593133,3.519
2037,2015-10-17 21:38:50.000,404555.90020152,5872635.1981951,3.519
2037,2015-10-17 21:39:45.000,404555.89260684,5872635.04028139,3.519
2037,2015-10-17 21:40:40.000,404555.99798202,5872634.85531448,3.519
2037,2015-10-17 21:45:15.000,404556.36740619,5872632.29108866,3.519
2037,2015-10-17 21:46:10.000,404556.33465753,5872632.29217355,3.519
2037,2015-10-17 21:47:05.000,404556.25125841,5872632.29773154,3.519
2037,2015-10-17 21:48:00.000,404556.2135138,5872632.29646712,3.519
2037,2015-10-17 21:48:55.000,404556.20422416,5872632.2947545,3.519
2037,2015-10-17 21:52:35.000,404556.11494797,5872632.29509594,3.519
2037,2015-10-17 21:53:30.000,404555.99762426,5872632.29961058,3.519
2037,2015-10-17 21:56:15.000,404555.91230202,5872632.29167699,3.519
2037,2015-10-17 21:57:10.000,404555.89873949,5872632.28622294,3.519
2037,2015-10-17 21:59:00.000,404555.86971064,5872631.67874871,3.519
2037,2015-10-17 22:01:45.000,404586.61977304,5872624.20164539,3.726
2037,2015-10-17 22:02:40.000,404586.73274474,5872626.02741896,3.726
2037,2015-10-17 22:03:35.000,404596.18042929,5872616.45165138,3.726
2037,2015-10-17 22:09:05.000,404550.7133588,5872619.97505092,3.312
2037,2015-10-17 22:15:31.000,404561.9246824,5872621.52336612,3.519
2037,2015-10-17 22:16:25.000,404561.97750692,5872621.65432778,3.519
2037,2015-10-17 22:18:16.000,404562.10048021,5872621.70523638,3.519
2037,2015-10-17 22:21:00.000,404562.09476522,5872621.63778932,3.519
2037,2015-10-17 22:22:50.000,404562.09500129,5872621.54517782,3.519
2037,2015-10-17 22:26:30.000,404561.84678892,5872621.41540546,3.519
2037,2015-10-17 22:27:25.000,404561.96881259,5872621.61193415,3.519
2037,2015-10-17 22:28:20.000,404554.75927835,5872622.893245,3.519
2037,2015-10-17 22:29:15.000,404554.86728497,5872623.31566193,3.519
2037,2015-10-17 22:31:05.000,404554.84555549,5872623.01363485,3.519
2037,2015-10-17 22:33:50.000,404555.2721316,5872623.22431284,3.519
2037,2015-10-17 22:34:45.000,404551.19679546,5872624.5923238,3.312
2037,2015-10-17 22:35:40.000,404545.10553933,5872625.49705823,3.312
2037,2015-10-17 22:36:35.000,404545.52903146,5872626.68485386,3.312
2037,2015-10-17 22:37:30.000,404546.6152231,5872626.67537775,3.519
2037,2015-10-17 22:39:21.000,404546.89746346,5872626.6855265,3.312
2037,2015-10-17 22:40:16.000,404546.66918042,5872626.70066146,3.519
2037,2015-10-17 22:48:30.000,404545.81739549,5872624.78961162,3.519
2037,2015-10-17 22:48:58.000,404545.5955011,5872624.89952977,3.519
2037,2015-10-17 22:49:25.000,404545.71432981,5872624.89543308,3.519
2037,2015-10-17 22:54:01.000,404548.44183597,5872623.58647326,3.519
2037,2015-10-17 22:54:55.000,404564.24611153,5872624.64107727,3.519
2037,2015-10-17 22:58:35.000,404554.61138596,5872625.43845891,3.519
2037,2015-10-17 23:00:25.000,404553.64057808,5872625.53506045,3.519
2037,2015-10-17 23:01:20.000,404554.12716826,5872625.71243927,3.519
2037,2015-10-17 23:03:10.000,404554.92637639,5872626.13721448,3.519
2037,2015-10-17 23:04:05.000,404555.11639146,5872626.20191606,3.519
2037,2015-10-17 23:05:00.000,404555.79566558,5872626.35645234,3.519
2037,2015-10-17 23:06:50.000,404561.03129814,5872626.28070224,3.519
2037,2015-10-17 23:07:45.000,404558.60738657,5872626.85097254,3.519
2037,2015-10-17 23:08:40.000,404558.30732476,5872626.97903017,3.519
2037,2015-10-17 23:09:35.000,404558.02803032,5872627.09644713,3.519
2037,2015-10-17 23:10:30.000,404557.45809692,5872627.25707627,3.519
2037,2015-10-17 23:12:20.000,404554.2839933,5872628.19715222,3.519
2037,2015-10-17 23:13:15.000,404554.54302814,5872628.14111886,3.519
2037,2015-10-17 23:14:10.000,404554.65365525,5872628.12044174,3.519
2037,2015-10-17 23:15:05.000,404554.84368766,5872628.07549134,3.519
2037,2015-10-17 23:16:00.000,404555.10665126,5872628.01320719,3.519
2037,2015-10-17 23:16:55.000,404555.22322852,5872627.97688168,3.519
2037,2015-10-17 23:17:50.000,404555.29701301,5872627.9460607,3.519
2037,2015-10-17 23:18:45.000,404555.34985599,5872627.91725526,3.519
2037,2015-10-17 23:19:40.000,404555.39181478,5872627.88657667,3.519
2037,2015-10-17 23:20:35.000,404555.43360431,5872627.8466608,3.519
2037,2015-10-17 23:21:30.000,404555.61940737,5872627.73936394,3.519
2037,2015-10-17 23:22:25.000,404555.68040045,5872627.70538578,3.519
2037,2015-10-17 23:23:20.000,404555.73267826,5872627.71687285,3.519
2037,2015-10-17 23:24:15.000,404555.84143253,5872627.63708138,3.519
2037,2015-10-17 23:25:10.000,404555.82561026,5872627.72274779,3.519
2037,2015-10-17 23:26:05.000,404553.90961357,5872628.50906225,3.519
2037,2015-10-17 23:27:00.000,404553.92776463,5872628.49541187,3.519
2037,2015-10-17 23:27:55.000,404554.29573666,5872628.43656606,3.519
2037,2015-10-17 23:28:50.000,404554.30745516,5872628.43165509,3.519
2037,2015-10-17 23:29:45.000,404554.2981562,5872628.43166521,3.519
2037,2015-10-17 23:31:35.000,404554.27115161,5872628.43171447,3.519
2037,2015-10-17 23:33:25.000,404554.19937397,5872628.43887013,3.519
2037,2015-10-17 23:35:15.000,404554.24420208,5872628.40433858,3.519
2037,2015-10-17 23:36:10.000,404554.21700101,5872628.42556063,3.519
2037,2015-10-17 23:37:05.000,404554.1953639,5872628.42992486,3.519
2037,2015-10-17 23:37:59.000,404554.10728349,5872628.44168074,3.519
2037,2015-10-17 23:38:55.000,404554.0878882,5872628.45021215,3.519
2037,2015-10-17 23:39:50.000,404554.03296368,5872628.46909389,3.519
2037,2015-10-17 23:40:45.000,404553.37899008,5872628.5817445,3.519
2037,2015-10-17 23:41:40.000,404550.96108904,5872624.27754641,3.519
2037,2015-10-17 23:42:35.000,404550.52983788,5872623.61295086,3.519
2037,2015-10-17 23:43:30.000,404550.83084081,5872622.81671005,3.312
2037,2015-10-17 23:46:15.000,404551.59548321,5872622.36129822,3.519
2037,2015-10-17 23:49:00.000,404552.0783897,5872621.95198016,3.519
2037,2015-10-17 23:50:49.000,404553.5547245,5872614.28074992,3.519
2037,2015-10-17 23:52:12.000,404555.8059444,5872608.36137384,3.726
2037,2015-10-17 23:52:40.000,404555.5890761,5872607.30756225,3.726
2037,2015-10-17 23:54:31.000,404552.37741232,5872605.74994363,3.519
2037,2015-10-17 23:55:26.000,404557.62599965,5872605.01923112,3.519
2037,2015-10-17 23:56:19.000,404571.535008,5872604.81035471,3.519
2037,2015-10-17 23:57:14.000,404577.28431444,5872604.94067899,3.519
2037,2015-10-17 23:57:42.000,404580.81603936,5872605.94106818,3.519
2037,2015-10-17 23:58:10.000,404580.72320717,5872606.69838007,3.519
2037,2015-10-18 03:01:02.000,404568.39381036,5872594.28102107,4.347
2037,2015-10-18 03:02:53.000,404568.33569519,5872594.21473556,4.347
2037,2015-10-18 03:03:46.000,404568.75054504,5872594.06266074,4.347
2037,2015-10-18 03:04:17.000,404568.6063684,5872594.06089727,4.347
2037,2015-10-18 03:06:07.000,404567.88176362,5872593.96911803,4.347
2037,2015-10-18 03:06:31.000,404567.62401625,5872593.91928294,4.347
2037,2015-10-18 03:15:14.000,404564.91546914,5872593.6620739,4.347
2037,2015-10-18 03:27:09.000,404560.668653,5872592.97820622,4.14
2037,2015-10-18 03:28:05.000,404560.69905219,5872592.96050361,4.14
2037,2015-10-18 03:28:59.000,404560.66574075,5872592.95802304,4.14
2037,2015-10-18 03:29:54.000,404560.74224024,5872592.94693095,4.14
2037,2015-10-18 03:30:49.000,404560.84665334,5872592.92576872,4.14
2037,2015-10-18 03:31:44.000,404560.87534803,5872592.89903117,4.14
2037,2015-10-18 03:32:39.000,404559.9096756,5872592.74539759,4.14
2037,2015-10-18 03:33:34.000,404559.73719108,5872592.11067761,4.14
2037,2015-10-18 03:34:29.000,404553.75119244,5872591.90292489,3.519
2037,2015-10-18 03:35:24.000,404548.6646807,5872591.67874838,3.312
2037,2015-10-18 03:36:19.000,404546.75943014,5872591.39645166,3.312
2037,2015-10-18 03:39:06.000,404545.38407004,5872593.00786351,3.312
2037,2015-10-18 03:39:59.000,404552.5006552,5872596.90239765,3.312
2037,2015-10-18 03:40:54.000,404553.11578157,5872596.93738917,3.519
2037,2015-10-18 03:41:51.000,404552.90110654,5872597.00035435,3.312
2037,2015-10-18 03:42:16.000,404552.94024826,5872596.98850537,3.519
2037,2015-10-18 03:42:44.000,404552.82500921,5872597.09846418,3.519
2037,2015-10-18 03:43:39.000,404553.15840991,5872597.17458139,3.519
2037,2015-10-18 03:44:34.000,404553.87482469,5872597.24684304,3.519
2037,2015-10-18 03:45:30.000,404557.19167661,5872596.78887353,3.519
2037,2015-10-18 03:46:24.000,404566.54509345,5872594.31083457,3.519
2037,2015-10-18 03:47:20.000,404566.31821218,5872594.42952552,3.519
2037,2015-10-18 03:50:31.000,404551.76410462,5872598.4003194,3.312
2037,2015-10-18 03:50:59.000,404551.67816214,5872598.61382747,3.312
2037,2015-10-18 03:52:50.000,404550.56286318,5872600.48028181,3.312
2037,2015-10-18 03:53:44.000,404550.39630011,5872600.87574759,3.312
2037,2015-10-18 03:54:39.000,404550.7665654,5872601.16428937,3.312
2037,2015-10-18 03:56:29.000,404550.51034345,5872601.56935141,3.312
2037,2015-10-18 03:57:23.000,404551.6128568,5872604.6190248,3.519
2037,2015-10-18 03:58:20.000,404551.6287308,5872604.75317019,3.519
2037,2015-10-18 03:59:14.000,404550.71609295,5872604.51608374,3.519
2037,2015-10-18 04:00:09.000,404550.51018536,5872604.4774982,3.519
2037,2015-10-18 04:01:04.000,404550.35683202,5872604.46579751,3.519
2037,2015-10-18 04:01:59.000,404550.24503056,5872604.46039492,3.519
2037,2015-10-18 04:02:54.000,404550.20807109,5872604.45857044,3.519
2037,2015-10-18 04:03:49.000,404550.14154436,5872604.45499006,3.519
2037,2015-10-18 04:04:44.000,404550.05800345,5872604.45128823,3.519
2037,2015-10-18 04:05:39.000,404549.94798066,5872604.45023043,3.519
2037,2015-10-18 04:06:34.000,404549.8409202,5872604.45179885,3.519
2037,2015-10-18 04:07:29.000,404548.99369958,5872604.55132889,3.519
2037,2015-10-18 04:08:24.000,404547.28909444,5872604.71986197,3.519
2037,2015-10-18 04:09:19.000,404546.72807595,5872604.66621622,3.519
2037,2015-10-18 04:10:14.000,404546.80618351,5872604.64857745,3.519
2037,2015-10-18 04:11:09.000,404546.96575394,5872604.62214181,3.519
2037,2015-10-18 04:12:04.000,404547.06372821,5872604.60603387,3.519
2037,2015-10-18 04:12:59.000,404547.06781885,5872604.60514233,3.519
2037,2015-10-18 04:13:54.000,404547.11358786,5872604.59673671,3.519
2037,2015-10-18 04:14:49.000,404547.25579637,5872604.57658467,3.519
2037,2015-10-18 04:15:44.000,404547.3245342,5872604.56532858,3.519
2037,2015-10-18 04:16:39.000,404547.41723066,5872604.54999819,3.519
2037,2015-10-18 04:17:34.000,404547.48800367,5872604.53742733,3.519
2037,2015-10-18 04:18:29.000,404547.51849808,5872604.53135139,3.519
2037,2015-10-18 04:19:24.000,404547.52246104,5872604.52839255,3.519
2037,2015-10-18 04:20:19.000,404547.41622883,5872604.5367076,3.519
2037,2015-10-18 04:21:14.000,404547.24253911,5872604.56779615,3.519
2037,2015-10-18 04:22:09.000,404546.06776134,5872604.92121912,3.519
2037,2015-10-18 04:23:04.000,404546.39007169,5872604.89083194,3.519
2037,2015-10-18 04:23:59.000,404546.4876911,5872604.88486592,3.519
2037,2015-10-18 04:24:54.000,404546.64934106,5872604.87336447,3.519
2037,2015-10-18 04:25:49.000,404546.89579726,5872604.85154475,3.519
2037,2015-10-18 04:26:44.000,404547.17933755,5872604.83117658,3.519
2037,2015-10-18 04:28:34.000,404547.78206802,5872604.7966234,3.519
2037,2015-10-18 04:29:29.000,404548.26518639,5872604.80610649,3.519
2037,2015-10-18 04:30:24.000,404548.64715579,5872604.82467682,3.519
2037,2015-10-18 04:32:14.000,404548.89331294,5872604.76999582,3.519
2037,2015-10-18 04:33:09.000,404549.28986563,5872604.69129464,3.519
2037,2015-10-18 04:34:58.000,404551.09976324,5872604.2405061,3.519
2037,2015-10-18 04:35:54.000,404557.58338139,5872604.7496625,3.519
2037,2015-10-18 04:36:49.000,404555.79553196,5872605.99122903,3.519
2037,2015-10-18 04:37:44.000,404555.18118484,5872606.53508822,3.519
2037,2015-10-18 04:38:38.000,404554.93087035,5872607.04230424,3.312
2037,2015-10-18 04:39:34.000,404555.03772107,5872607.40967368,3.312
2037,2015-10-18 04:40:02.000,404555.33260231,5872607.58806004,3.312
2037,2015-10-18 04:40:31.000,404555.58381004,5872607.76323896,3.519
2037,2015-10-18 04:42:18.000,404555.73965811,5872607.88889381,3.519
2037,2015-10-18 04:43:14.000,404556.14125953,5872607.87330781,3.312
2037,2015-10-18 04:44:09.000,404555.98763017,5872608.15267168,3.519
2037,2015-10-18 04:45:04.000,404556.82800682,5872610.60492422,3.519
2037,2015-10-18 04:45:58.000,404556.12488183,5872610.28742722,3.519
2037,2015-10-18 04:46:53.000,404556.04823328,5872610.14989005,3.519
2037,2015-10-18 04:47:49.000,404556.10489756,5872610.00098544,3.519
2037,2015-10-18 04:48:43.000,404556.05393186,5872610.02103443,3.519
2037,2015-10-18 04:49:38.000,404557.02040219,5872609.4210555,3.519
2037,2015-10-18 04:50:33.000,404557.51812253,5872609.05993067,3.519
2037,2015-10-18 04:51:30.000,404557.0128723,5872610.51403585,3.519
2037,2015-10-18 04:52:23.000,404556.29603063,5872610.35362474,3.519
2037,2015-10-18 04:53:18.000,404556.36058957,5872610.12565337,3.519
2037,2015-10-18 04:54:14.000,404556.51888928,5872610.10423909,3.519
2037,2015-10-18 04:55:10.000,404556.59749795,5872609.87531376,3.519
2037,2015-10-18 04:57:55.000,404556.91659288,5872607.45119476,3.312
2037,2015-10-18 04:58:49.000,404556.67432994,5872606.53085538,3.312
2037,2015-10-18 04:59:44.000,404558.74034089,5872603.72340042,3.519
2037,2015-10-18 05:03:23.000,404595.50215334,5872590.73822654,3.726
2037,2015-10-18 05:04:19.000,404599.03418045,5872590.0261451,3.726
2037,2015-10-18 05:05:14.000,404594.86338179,5872589.21103598,3.726
2037,2015-10-18 05:06:08.000,404595.10776383,5872589.40941886,3.726
2037,2015-10-18 05:07:58.000,404595.52182446,5872589.74459738,3.726
2037,2015-10-18 05:08:53.000,404594.7296273,5872590.46593061,3.726
2037,2015-10-18 05:09:49.000,404590.87980781,5872588.87737416,3.726
2037,2015-10-18 05:10:44.000,404590.93156506,5872588.51202827,3.726
2037,2015-10-18 05:15:19.000,404590.6118668,5872588.17235229,3.726
2037,2015-10-18 05:19:54.000,404590.10219321,5872587.96400905,3.726
2037,2015-10-18 05:22:11.000,404570.8647926,5872590.92823572,3.726
2037,2015-10-18 05:28:09.000,404580.80262789,5872590.73640357,3.726
2037,2015-10-18 05:29:04.000,404575.66609382,5872594.27387163,3.726
2037,2015-10-18 05:29:59.000,404556.65892829,5872607.52051605,3.312
2037,2015-10-18 05:31:49.000,404556.91718927,5872617.14953117,3.519
2037,2015-10-18 05:35:28.000,404559.81511169,5872622.56256379,3.312
2037,2015-10-18 05:36:24.000,404557.36626467,5872628.98183422,3.105
2037,2015-10-18 05:37:18.000,404557.50224884,5872636.6301255,3.105
2037,2015-10-18 05:38:13.000,404557.02870543,5872646.9693557,3.312
2037,2015-10-18 05:39:09.000,404572.68431122,5872652.22005615,3.312
