"id","timestamp","x","y","z"
2039,2015-11-01 12:54:22.000,404642.14990205,5872670.02894361,4.14
2039,2015-11-01 12:55:16.000,404644.42655839,5872674.02838421,5.175
2039,2015-11-01 12:56:11.000,404643.9830655,5872675.54241338,4.968
2039,2015-11-01 12:58:02.000,404633.40939821,5872657.37476376,4.968
2039,2015-11-01 12:58:56.000,404618.02186555,5872657.07108873,4.554
2039,2015-11-01 12:59:51.000,404609.88977254,5872655.08593115,4.968
2039,2015-11-01 13:01:41.000,404606.35636425,5872649.20374266,4.554
2039,2015-11-01 13:02:36.000,404613.80836463,5872644.50178338,6.003
2039,2015-11-01 13:03:31.000,404618.44997806,5872646.29145596,5.175
2039,2015-11-01 13:05:20.000,404623.21843541,5872650.01696937,4.761
2039,2015-11-01 13:07:11.000,404657.33825328,5872658.84099156,4.761
2039,2015-11-01 13:08:07.000,404670.53952206,5872663.93430048,5.175
2039,2015-11-01 13:08:33.000,404672.88223212,5872667.81704894,5.175
2039,2015-11-01 13:09:28.000,404687.35660617,5872662.09417348,4.761
2039,2015-11-01 13:10:51.000,404717.16842656,5872657.87475148,5.175
2039,2015-11-01 13:11:46.000,404725.14641426,5872669.96487883,5.175
2039,2015-11-01 13:12:41.000,404723.63111735,5872670.54794486,5.175
2039,2015-11-01 13:14:31.000,404712.69732224,5872665.47685565,5.175
2039,2015-11-01 13:15:54.000,404711.7304403,5872665.87109788,5.382
2039,2015-11-01 13:16:20.000,404711.41098019,5872666.02442881,5.175
2039,2015-11-01 13:17:16.000,404717.89170847,5872664.65062523,4.968
2039,2015-11-01 13:19:06.000,404716.0867226,5872657.22350641,5.175
2039,2015-11-01 13:20:02.000,404702.86969688,5872655.12288582,5.382
2039,2015-11-01 13:20:28.000,404700.91941924,5872653.28324987,5.382
2039,2015-11-01 13:20:57.000,404691.77333744,5872660.37609149,4.968
2039,2015-11-01 13:21:51.000,404680.70001783,5872666.8795518,4.968
2039,2015-11-01 13:22:46.000,404666.06395061,5872663.95319785,5.382
2039,2015-11-01 13:25:31.000,404648.24231555,5872659.67086152,5.796
2039,2015-11-01 13:26:26.000,404642.79726938,5872661.74759908,5.589
2039,2015-11-01 13:27:21.000,404632.42019966,5872667.08393262,5.796
2039,2015-11-01 13:28:15.000,404623.0050481,5872667.62341949,5.175
2039,2015-11-01 13:30:06.000,404621.7767063,5872682.11703567,4.761
2039,2015-11-01 13:31:01.000,404614.05701094,5872686.08875725,4.554
2039,2015-11-01 13:33:46.000,404598.48185116,5872693.08786335,4.347
2039,2015-11-01 13:34:41.000,404604.52303134,5872687.80893258,4.554
2039,2015-11-01 13:35:36.000,404608.31625254,5872686.67574763,4.761
2039,2015-11-01 13:37:53.000,404605.40907169,5872686.17165711,4.761
2039,2015-11-01 13:38:48.000,404603.87889121,5872686.64586049,4.347
2039,2015-11-01 13:39:16.000,404601.69520894,5872688.03922691,4.554
2039,2015-11-01 13:42:01.000,404620.1188578,5872697.62984046,4.761
2039,2015-11-01 13:42:57.000,404635.12278777,5872691.61971395,4.761
2039,2015-11-01 13:43:52.000,404645.38659905,5872686.59020555,4.761
2039,2015-11-01 13:44:46.000,404648.93236691,5872684.4935814,4.554
2039,2015-11-01 13:45:15.000,404647.19484618,5872686.32698776,4.554
2039,2015-11-01 13:45:41.000,404646.13120717,5872688.61177616,4.968
2039,2015-11-01 13:47:32.000,404661.93322504,5872686.91870306,4.761
2039,2015-11-01 13:48:26.000,404669.01220546,5872684.48192323,4.554
2039,2015-11-01 13:49:23.000,404673.83625936,5872681.27989103,4.761
2039,2015-11-01 13:49:48.000,404675.23435755,5872681.12047844,4.761
2039,2015-11-01 13:50:16.000,404677.30069282,5872680.32657257,4.968
2039,2015-11-01 13:51:11.000,404677.01246902,5872680.51175547,5.175
2039,2015-11-01 13:52:06.000,404677.13829357,5872681.35211729,5.175
2039,2015-11-01 13:53:29.000,404679.56166516,5872685.57985502,4.347
2039,2015-11-01 13:53:57.000,404679.87642553,5872687.33186792,4.347
2039,2015-11-01 13:54:52.000,404656.14532157,5872695.57681031,4.761
2039,2015-11-01 13:57:37.000,404634.2002695,5872690.76876494,4.554
2039,2015-11-01 14:00:22.000,404615.79692182,5872686.51940639,4.14
2039,2015-11-01 14:00:49.000,404611.01088412,5872684.6215391,4.554
2039,2015-11-01 14:01:16.000,404602.82379544,5872679.13731631,4.554
2039,2015-11-01 14:02:12.000,404590.89685602,5872674.12419026,4.761
2039,2015-11-01 14:03:07.000,404584.37896042,5872670.19219204,4.347
2039,2015-11-01 14:04:01.000,404577.17971576,5872668.67783351,4.347
2039,2015-11-01 14:04:56.000,404578.60203584,5872663.79135713,4.554
2039,2015-11-01 14:05:51.000,404597.4550881,5872653.93928452,4.14
2039,2015-11-01 14:06:46.000,404605.33098422,5872651.41052377,4.761
2039,2015-11-01 14:07:42.000,404606.40857226,5872649.67937274,4.968
2039,2015-11-01 14:10:27.000,404612.29599632,5872660.12599357,4.761
2039,2015-11-01 14:13:12.000,404612.28624756,5872672.57581647,4.968
2039,2015-11-01 14:14:07.000,404612.4577192,5872677.18651149,4.761
2039,2015-11-01 14:15:56.000,404616.23397464,5872685.08539032,4.761
2039,2015-11-01 14:16:51.000,404615.99690877,5872685.76206061,4.761
2039,2015-11-01 14:17:46.000,404628.65621426,5872689.3398291,4.761
2039,2015-11-01 14:18:40.000,404619.68816288,5872695.41480283,4.761
2039,2015-11-01 14:19:36.000,404614.17715803,5872696.89649768,4.554
2039,2015-11-01 14:20:33.000,404617.55203788,5872691.31534946,4.554
2039,2015-11-01 14:21:26.000,404617.76414071,5872683.17765362,4.761
2039,2015-11-01 14:21:54.000,404616.65861809,5872678.36811716,4.761
2039,2015-11-01 14:23:16.000,404615.34280821,5872677.38271509,4.968
2039,2015-11-01 14:24:38.000,404615.39200877,5872677.40719464,5.382
2039,2015-11-01 14:25:05.000,404615.32131987,5872677.41938873,5.382
2039,2015-11-01 14:26:00.000,404614.53211169,5872677.63719578,5.382
2039,2015-11-01 14:28:46.000,404612.30916276,5872677.27221876,4.761
2039,2015-11-01 14:30:36.000,404624.81146034,5872674.19623786,5.175
2039,2015-11-01 14:31:32.000,404626.07489573,5872674.46895163,4.968
2039,2015-11-01 14:33:21.000,404633.66792614,5872678.87808969,5.175
2039,2015-11-01 14:34:16.000,404632.7553253,5872678.59980938,5.382
2039,2015-11-01 14:35:11.000,404641.87086674,5872680.4162142,5.382
2039,2015-11-01 14:36:06.000,404642.81263146,5872681.05149468,5.382
2039,2015-11-01 14:37:01.000,404642.92359021,5872681.33678544,5.382
2039,2015-11-01 14:37:56.000,404641.55789155,5872680.78679924,5.382
2039,2015-11-01 14:39:46.000,404640.5266276,5872680.1387517,5.382
2039,2015-11-01 14:40:41.000,404641.8687836,5872680.55911265,5.382
2039,2015-11-01 14:41:36.000,404641.74892413,5872680.44052265,5.382
2039,2015-11-01 14:42:31.000,404641.40021269,5872680.21987499,5.382
2039,2015-11-01 14:43:26.000,404638.67008291,5872680.14461868,5.382
2039,2015-11-01 14:44:21.000,404644.1413173,5872679.87982208,5.382
2039,2015-11-01 14:45:17.000,404643.36114408,5872679.39297963,5.382
2039,2015-11-01 14:46:11.000,404643.43453339,5872679.54018263,5.382
2039,2015-11-01 14:47:06.000,404644.05406744,5872679.740263,5.382
2039,2015-11-01 14:48:02.000,404646.79287763,5872681.12818825,5.382
2039,2015-11-01 14:48:57.000,404649.86444429,5872681.59948897,5.382
2039,2015-11-01 14:49:53.000,404655.44570997,5872679.84118842,5.382
2039,2015-11-01 14:53:32.000,404647.62789861,5872679.41370436,5.382
2039,2015-11-01 14:54:00.000,404647.53150659,5872679.74476766,5.382
2039,2015-11-01 14:54:25.000,404647.51954281,5872679.74286927,5.175
2039,2015-11-01 14:55:22.000,404649.10561609,5872679.58275733,5.382
2039,2015-11-01 14:56:46.000,404649.68625783,5872679.6599564,5.382
2039,2015-11-01 14:57:12.000,404649.64053441,5872679.92935747,5.382
2039,2015-11-01 14:58:07.000,404650.27080152,5872679.96367032,5.382
2039,2015-11-01 14:59:02.000,404649.69619554,5872680.16138888,5.382
2039,2015-11-01 14:59:59.000,404648.27179277,5872679.94552053,5.382
2039,2015-11-01 15:00:51.000,404647.84393079,5872679.17298315,5.382
2039,2015-11-01 15:01:18.000,404647.31266966,5872678.72735586,5.382
2039,2015-11-01 15:01:46.000,404647.33568018,5872678.86463607,5.382
2039,2015-11-01 15:02:41.000,404649.20671536,5872678.23493029,5.382
2039,2015-11-01 15:04:31.000,404654.76125382,5872675.29365036,4.968
2039,2015-11-01 15:05:26.000,404655.39311294,5872675.86575716,5.382
2039,2015-11-01 15:06:21.000,404656.88264122,5872674.8352155,5.382
2039,2015-11-01 15:07:16.000,404655.92335429,5872676.51134656,5.382
2039,2015-11-01 15:08:40.000,404652.03711278,5872676.54234379,5.175
2039,2015-11-01 15:09:05.000,404651.34988853,5872675.80403965,5.175
2039,2015-11-01 15:12:18.000,404660.66692246,5872660.42500111,5.589
2039,2015-11-01 15:14:09.000,404683.06759627,5872637.58191041,5.589
2039,2015-11-01 15:15:31.000,404684.69793807,5872636.78535302,5.589
2039,2015-11-01 15:19:11.000,404631.55293547,5872671.06826118,5.175
2039,2015-11-01 15:20:06.000,404624.64115724,5872671.67467342,5.175
2039,2015-11-01 15:21:00.000,404615.58628652,5872672.92878656,5.175
2039,2015-11-01 15:22:51.000,404607.08105665,5872662.76039748,5.175
2039,2015-11-01 15:24:41.000,404620.54537916,5872666.6670273,5.382
2039,2015-11-01 15:27:27.000,404614.98971999,5872663.49175836,5.382
2039,2015-11-01 15:29:17.000,404614.62366072,5872663.10453103,5.382
2039,2015-11-01 15:30:12.000,404614.77179179,5872663.09285277,5.382
2039,2015-11-01 15:31:08.000,404614.89883704,5872662.97105258,5.382
2039,2015-11-01 15:32:03.000,404614.92307354,5872662.87197657,5.382
2039,2015-11-01 15:32:57.000,404614.77007403,5872662.72423658,5.382
2039,2015-11-01 15:33:52.000,404614.74264104,5872661.64354744,5.382
2039,2015-11-01 15:35:41.000,404615.54922884,5872646.83969305,4.761
2039,2015-11-01 15:37:31.000,404590.23249186,5872629.24639827,4.761
2039,2015-11-01 15:40:16.000,404577.17548001,5872618.78837165,4.761
2039,2015-11-01 15:41:11.000,404573.17894397,5872613.90925376,4.554
2039,2015-11-01 15:42:06.000,404576.08462941,5872611.34545513,4.554
2039,2015-11-01 15:43:02.000,404572.35086134,5872601.3745867,4.761
2039,2015-11-01 15:43:56.000,404571.24552472,5872597.44034252,4.968
2039,2015-11-01 15:44:50.000,404581.94691459,5872594.26433095,4.761
2039,2015-11-01 15:45:45.000,404579.88468898,5872593.18551825,4.761
2039,2015-11-01 15:46:41.000,404569.77994838,5872592.3577513,4.968
2039,2015-11-01 15:47:38.000,404559.71406158,5872587.96561626,4.554
2039,2015-11-01 15:48:30.000,404556.91590543,5872579.85583239,4.554
2039,2015-11-01 15:49:26.000,404556.10552975,5872573.70633021,4.554
2039,2015-11-01 15:50:21.000,404557.95064547,5872569.75714709,4.554
2039,2015-11-01 15:51:15.000,404556.25932785,5872566.47936104,4.347
2039,2015-11-01 15:52:11.000,404558.11350612,5872552.82779173,4.554
2039,2015-11-01 15:53:06.000,404557.55674429,5872548.14913541,4.761
2039,2015-11-01 15:54:01.000,404560.52537023,5872544.43012293,4.761
2039,2015-11-01 15:55:52.000,404556.00676793,5872526.90173041,4.347
2039,2015-11-01 15:56:47.000,404559.3153461,5872521.42895364,4.347
2039,2015-11-01 15:57:42.000,404562.06746463,5872511.58303322,4.554
2039,2015-11-01 15:58:35.000,404563.09329031,5872503.00235394,4.554
2039,2015-11-01 15:59:31.000,404565.59111619,5872496.21737008,4.554
2039,2015-11-01 16:01:21.000,404576.90014007,5872487.86242433,4.347
2039,2015-11-01 16:02:16.000,404586.90517198,5872482.62325182,4.347
2039,2015-11-01 16:03:11.000,404582.81766978,5872477.25511971,4.347
2039,2015-11-01 16:04:06.000,404577.80330412,5872473.86089057,4.347
2039,2015-11-01 16:05:01.000,404597.38586062,5872471.34679576,4.347
2039,2015-11-01 16:05:56.000,404607.36818734,5872469.21246164,4.554
2039,2015-11-01 16:06:24.000,404612.38146059,5872467.61870561,4.554
2039,2015-11-01 16:06:52.000,404611.85069532,5872466.64788132,4.347
2039,2015-11-01 16:09:36.000,404611.45778637,5872445.68139651,4.347
2039,2015-11-01 16:10:32.000,404618.5120358,5872441.5883258,4.347
2039,2015-11-01 16:11:27.000,404630.39868982,5872437.82074228,4.347
2039,2015-11-01 16:11:53.000,404633.16546086,5872435.85907938,4.347
2039,2015-11-01 16:12:22.000,404634.49064414,5872435.33684299,4.347
2039,2015-11-01 16:12:49.000,404634.63777622,5872435.48481894,4.347
2039,2015-11-01 16:13:45.000,404635.30640671,5872434.72590678,4.554
2039,2015-11-01 16:14:12.000,404635.11904451,5872434.39750771,4.554
2039,2015-11-01 16:16:56.000,404635.25625405,5872434.13536022,4.347
2039,2015-11-01 16:18:46.000,404633.63504789,5872433.73139111,4.347
2039,2015-11-01 16:19:41.000,404633.50421228,5872433.39324424,4.347
2039,2015-11-01 16:22:25.000,404634.39217159,5872433.77644384,4.554
2039,2015-11-01 16:24:16.000,404633.65715017,5872433.4877067,4.347
2039,2015-11-01 16:26:06.000,404645.8986965,5872430.02961359,4.554
2039,2015-11-01 16:27:55.000,404648.61079639,5872429.39452518,4.347
2039,2015-11-02 00:52:59.000,404651.71904048,5872427.82997792,4.347
2039,2015-11-02 00:53:54.000,404651.71425767,5872427.79761337,4.347
2039,2015-11-02 00:54:49.000,404651.69475878,5872427.7626729,4.347
2039,2015-11-02 00:55:17.000,404651.70001221,5872427.78166805,4.347
2039,2015-11-02 00:55:44.000,404651.69354879,5872427.77271695,4.347
2039,2015-11-02 00:58:01.000,404651.68999991,5872427.7677718,4.347
2039,2015-11-02 00:58:57.000,404651.68568866,5872427.76627947,4.347
2039,2015-11-02 00:59:52.000,404651.65670065,5872427.70441475,4.347
2039,2015-11-02 01:00:20.000,404651.65722802,5872427.61342021,4.347
2039,2015-11-02 01:02:11.000,404651.48731836,5872428.32446156,4.347
2039,2015-11-02 01:02:37.000,404651.47971761,5872428.29717698,4.347
2039,2015-11-02 01:03:06.000,404651.4894141,5872428.28508705,4.347
2039,2015-11-02 01:03:32.000,404651.48856686,5872428.287339,4.347
2039,2015-11-02 01:03:59.000,404651.47468091,5872428.27526336,4.347
2039,2015-11-02 01:05:49.000,404651.44727475,5872428.2627062,4.347
2039,2015-11-02 01:06:16.000,404651.45465608,5872428.25789219,4.347
2039,2015-11-02 01:06:44.000,404651.46109449,5872428.2617235,4.347
2039,2015-11-02 01:08:34.000,404651.4590869,5872428.2622874,4.347
2039,2015-11-02 01:09:29.000,404651.46467763,5872428.26687521,4.347
2039,2015-11-02 01:10:25.000,404651.46506051,5872428.27008742,4.347
2039,2015-11-02 01:11:19.000,404651.44727107,5872428.2687999,4.347
2039,2015-11-02 01:12:15.000,404651.42851791,5872428.26116403,4.347
2039,2015-11-02 01:13:11.000,404652.22949891,5872428.14599443,4.347
2039,2015-11-02 01:13:38.000,404652.12285429,5872428.2582491,4.347
2039,2015-11-02 01:14:31.000,404652.09708595,5872428.36649516,4.347
2039,2015-11-02 01:15:01.000,404652.10515536,5872428.40356343,4.347
2039,2015-11-02 01:17:16.000,404652.06927227,5872428.49279344,4.347
2039,2015-11-02 01:17:45.000,404652.05766412,5872428.51432687,4.347
2039,2015-11-02 01:18:39.000,404651.99361661,5872428.52480323,4.347
2039,2015-11-02 01:19:34.000,404651.97814725,5872428.53702653,4.347
2039,2015-11-02 01:20:29.000,404651.95907887,5872428.55588934,4.347
2039,2015-11-02 01:21:24.000,404651.94189684,5872428.6124108,4.347
2039,2015-11-02 01:22:19.000,404651.90746429,5872428.61976714,4.347
2039,2015-11-02 01:23:14.000,404651.79454346,5872428.53656318,4.347
2039,2015-11-02 01:23:41.000,404651.86242983,5872428.57600757,4.347
2039,2015-11-02 01:24:10.000,404651.95994313,5872428.63176017,4.14
2039,2015-11-02 01:25:04.000,404652.10523737,5872429.06478194,4.347
2039,2015-11-02 01:26:00.000,404652.14699873,5872429.09013389,4.347
2039,2015-11-02 01:26:55.000,404652.11282387,5872429.0627322,4.347
2039,2015-11-02 01:27:50.000,404652.10843642,5872429.05215674,4.347
2039,2015-11-02 01:28:44.000,404652.09951127,5872429.04406547,4.347
2039,2015-11-02 01:29:40.000,404652.09906392,5872429.0360535,4.14
2039,2015-11-02 01:30:34.000,404652.09483265,5872429.03234751,4.347
2039,2015-11-02 01:31:30.000,404652.09014418,5872429.02410733,4.347
2039,2015-11-02 01:32:25.000,404652.08907747,5872429.02288064,4.14
2039,2015-11-02 01:34:14.000,404652.09055099,5872429.02061887,4.347
2039,2015-11-02 01:35:09.000,404652.10188867,5872429.01590136,4.347
2039,2015-11-02 01:36:04.000,404652.11027552,5872429.01546349,4.347
2039,2015-11-02 01:36:59.000,404652.13138488,5872428.99357535,4.347
2039,2015-11-02 01:37:54.000,404651.96820222,5872428.74127562,4.347
2039,2015-11-02 01:38:49.000,404652.14952021,5872428.98035667,4.347
2039,2015-11-02 01:39:45.000,404652.13007479,5872428.96735288,4.347
2039,2015-11-02 01:41:34.000,404652.11647246,5872428.96477843,4.347
2039,2015-11-02 01:42:29.000,404652.08511621,5872428.94746045,4.347
2039,2015-11-02 01:43:25.000,404652.06541339,5872428.92620765,4.347
2039,2015-11-02 01:44:21.000,404652.03405571,5872428.89595955,4.347
2039,2015-11-02 01:45:14.000,404652.02048274,5872428.90361026,4.347
2039,2015-11-02 01:47:04.000,404651.98313775,5872428.9083171,4.347
2039,2015-11-02 01:48:00.000,404651.96915176,5872428.90745877,4.347
2039,2015-11-02 01:48:54.000,404651.90365477,5872428.92412996,4.347
2039,2015-11-02 01:49:50.000,404651.81675016,5872428.10477,4.347
2039,2015-11-02 01:51:41.000,404651.80582339,5872428.02725311,4.14
2039,2015-11-02 01:52:06.000,404651.81705654,5872428.04218499,4.14
2039,2015-11-02 01:52:35.000,404651.82465776,5872428.04032155,4.14
2039,2015-11-02 01:53:30.000,404651.81616513,5872428.03341956,4.347
2039,2015-11-02 01:55:20.000,404651.80391635,5872428.01614782,4.347
2039,2015-11-02 01:56:15.000,404651.79326633,5872428.00091761,4.347
2039,2015-11-02 01:57:10.000,404651.778755,5872427.97963802,4.347
2039,2015-11-02 01:58:06.000,404651.76410551,5872427.95827394,4.347
2039,2015-11-02 01:58:31.000,404651.7629892,5872427.96640048,4.347
2039,2015-11-02 01:59:00.000,404651.75629735,5872427.96432471,4.347
2039,2015-11-02 01:59:56.000,404651.75171172,5872427.96256299,4.347
2039,2015-11-02 02:00:21.000,404651.7562124,5872427.97428204,4.347
2039,2015-11-02 02:00:50.000,404651.75532886,5872427.97888154,4.347
2039,2015-11-02 02:02:40.000,404651.83532794,5872428.06668167,4.14
2039,2015-11-02 02:03:36.000,404651.66046688,5872428.00791243,4.347
2039,2015-11-02 02:04:01.000,404651.55867584,5872427.62095006,4.347
2039,2015-11-02 02:04:31.000,404651.52613813,5872427.4041484,4.347
2039,2015-11-02 02:05:26.000,404651.54982132,5872427.39076664,4.347
2039,2015-11-02 02:07:15.000,404651.64363158,5872427.40654527,4.347
2039,2015-11-02 02:07:42.000,404651.6688297,5872427.42952044,4.347
2039,2015-11-02 02:08:09.000,404651.67480512,5872427.42680158,4.347
2039,2015-11-02 02:09:04.000,404651.7200513,5872427.4591802,4.347
2039,2015-11-02 02:09:59.000,404651.77697,5872427.50602601,4.14
2039,2015-11-02 02:10:55.000,404651.82954541,5872427.54706612,4.347
2039,2015-11-02 02:11:50.000,404651.86324072,5872427.56874439,4.347
2039,2015-11-02 02:12:45.000,404651.91032422,5872427.59166332,4.347
2039,2015-11-02 02:13:39.000,404651.9728504,5872427.61178242,4.347
2039,2015-11-02 02:14:34.000,404652.07796393,5872427.64156866,4.14
2039,2015-11-02 02:15:29.000,404651.95275344,5872427.25823759,4.347
2039,2015-11-02 02:16:51.000,404653.26527052,5872429.30725532,4.347
2039,2015-11-02 02:17:19.000,404653.24086907,5872429.30761463,4.347
2039,2015-11-02 02:18:15.000,404653.22336748,5872429.3143755,4.347
2039,2015-11-02 02:19:10.000,404653.22581432,5872429.32854878,4.347
2039,2015-11-02 02:20:04.000,404653.24461601,5872429.34789333,4.347
2039,2015-11-02 02:21:00.000,404653.12846282,5872429.28915821,4.347
2039,2015-11-02 02:21:55.000,404653.0830015,5872429.26828063,4.347
2039,2015-11-02 02:22:50.000,404652.95427489,5872429.09262296,4.347
2039,2015-11-02 02:23:45.000,404652.89086535,5872429.00247285,4.347
2039,2015-11-02 02:24:40.000,404653.04702494,5872428.99114892,4.347
2039,2015-11-02 02:25:35.000,404653.42318429,5872429.4030123,4.347
2039,2015-11-02 02:26:29.000,404653.5582484,5872429.43118845,4.347
2039,2015-11-02 02:28:20.000,404653.67073173,5872429.54910958,4.347
2039,2015-11-02 02:29:15.000,404653.69310271,5872429.62865208,4.347
2039,2015-11-02 02:30:10.000,404653.6999838,5872429.58048796,4.347
2039,2015-11-02 02:31:04.000,404653.64693241,5872429.48577656,4.347
